species,latitude,longitude,date_time,wind_speed,temperature,pressure,humidity
horse,-1.901650325549266,30.03661916121326,2025-02-27T14:51:55,1.9009385348033696,22.802054005817297,1018.4966668063109,59.55419367958727
elephant,-1.9020654280077285,30.09091018958264,2025-02-27T01:25:39,1.463720453539309,25.74733851415131,1019.1042845923355,70.4501037954539
muledeer,-1.9776549663473977,30.101374959099303,2025-02-27T17:58:08,14.122876174876424,25.722160296285455,1017.2197597986066,73.48719948333027
muledeer,-1.9832678685520646,30.087187236010866,2025-02-27T09:42:08,4.63782311398686,23.555624193615717,1016.3476369753723,61.5565511818791
otter,-1.9048124687308183,30.008710519858727,2025-02-27T15:39:26,2.6376651024937425,29.02708565432119,1017.5473639991382,64.93476459019814
horse,-1.9421108175872157,30.118020875030105,2025-02-27T15:49:47,4.652678902161595,20.060860944753607,1016.4511224518305,71.5157914864472
turkey,-1.9646943438960596,30.021341018214653,2025-02-27T14:42:47,4.226073498490283,26.811434308997043,1014.2596295426879,72.04324520878671
elephant,-1.909674211056267,30.015103704491906,2025-02-27T23:15:08,6.680232382516364,22.11007722881977,1009.3682958566538,76.86428612962092
otter,-1.985246479650187,30.004525229838727,2025-02-27T14:05:08,5.327171145733934,20.969125187282636,1019.3511744930155,70.12646636338394
otter,-1.9498496640229674,30.062843147542324,2025-02-27T13:11:12,11.977254893971194,21.053355653443596,1012.2494432614174,63.53401332795744
elephant,-1.9088478464852376,30.146957828255832,2025-02-27T02:48:59,1.3663344933713057,28.115333550431526,1006.3853491495753,70.68466295498925
turkey,-1.9595072717280608,30.08093996558431,2025-02-27T10:18:37,3.4346372706357933,18.973973465971497,1008.0695006722952,79.73871659629592
muledeer,-1.9840900604206484,30.050064851453875,2025-02-27T04:44:17,9.365925470673663,15.039706881725108,1011.2196689729495,50.85049390083321
horse,-1.9315358304385597,30.136137893780187,2025-02-27T20:02:56,5.436836574259214,26.955194412986927,1005.7713668981324,77.95795432835473
lion,-1.917792561156845,30.00873008141512,2025-02-27T21:10:41,11.068030705420126,19.75757795539741,1007.0754651557287,75.54470387456597
elephant,-1.9547013401366302,30.13617389224931,2025-02-27T18:41:34,11.685348837522874,17.865126009003184,1005.4887089629582,64.50252961852902
otter,-1.9181307421225364,30.085418320452856,2025-02-27T23:17:56,3.3725062445865595,25.798745685449425,1009.8570531998917,51.07895264790082
turkey,-1.962486851426722,30.105094258648894,2025-02-27T07:15:50,8.167491274477268,15.28099810648432,1013.1057599269819,52.6821485009879
elephant,-1.9685590281133838,30.012528455780362,2025-02-27T13:40:13,10.670577625634476,25.155193481332216,1009.4208222624777,70.9486408355998
muledeer,-1.9003237119501766,30.14827172602647,2025-02-27T04:47:46,10.673254251002298,15.903666038240084,1010.6174327534551,50.67548336160179
lion,-1.940813498037252,30.070523587436522,2025-02-27T04:51:09,6.04847634838708,16.570273843750943,1013.8870808081601,68.57325423903477
elephant,-1.9590591337107937,30.107199804678572,2025-02-27T13:10:27,1.2718948650504718,29.090626995019864,1005.4350337582965,71.02608879993072
horse,-1.9170072515394228,30.04372639172979,2025-02-27T17:36:09,5.088315493346572,16.586202316553237,1017.163556713205,68.69878250706299
muledeer,-1.9000601885256603,30.0667321634682,2025-02-27T11:11:53,2.285254841287504,21.47658425515983,1016.3695220616357,57.854900718752305
lion,-1.9891252187962836,30.076154287848325,2025-02-27T16:23:23,13.377545126257345,18.546721899532695,1018.5543560589957,70.44769646010569
horse,-1.9178226302552028,30.118331934705047,2025-02-27T04:29:41,13.984993755773445,18.806297817637375,1016.8957389410834,69.99599537737234
muledeer,-1.9414204674658448,30.048321153358767,2025-02-27T08:34:02,5.635282485549904,22.013037780196406,1017.4734067772791,70.26176144349726
lion,-1.9099483728783946,30.004139721164577,2025-02-27T06:44:47,12.151181429983605,18.081976042958,1017.7747009232141,51.079673359522715
horse,-1.9694932004674492,30.103157886570667,2025-02-27T05:58:19,7.523057545935021,23.85923296755682,1013.6992856905084,64.89361299540377
elephant,-1.903170256292923,30.021416851893548,2025-02-27T18:11:47,5.215663838172365,16.97759707678489,1015.4276257337034,69.68941725513851
lion,-1.9638323837693725,30.14538391712032,2025-02-27T08:00:26,4.357683790136278,22.958336551150122,1009.2178781851505,60.158759178587424
muledeer,-1.9046008315048,30.043550154291808,2025-02-27T17:42:39,11.892397463111925,19.04349564291285,1017.0155170868009,58.57369057145623
muledeer,-1.957072457128256,30.095200094547476,2025-02-27T09:14:39,13.605914069491924,25.88063087444537,1010.7636490580761,52.55711643734142
muledeer,-1.9701500801515774,30.123363807442317,2025-02-27T02:20:08,5.416540130297358,25.799424289070593,1009.6505446601404,69.13218049824022
otter,-1.9575313053817527,30.085009110363405,2025-02-27T13:17:45,9.35059103648236,28.37838877542188,1008.9056728259773,76.14407732129199
turkey,-1.989459860956985,30.147760160123774,2025-02-27T19:51:49,4.751238564961931,26.619879608370645,1012.5175357287243,62.46591932476251
horse,-1.9671807069708522,30.018793345477434,2025-02-27T19:51:07,8.726903957159502,24.18993247723667,1015.4683563245363,51.2151544514153
muledeer,-1.9608962306069084,30.132051343447998,2025-02-27T16:44:34,8.949333103957745,21.046997384747787,1014.6754042021076,66.06590979902624
otter,-1.9890280700941765,30.11978126416783,2025-02-27T03:55:26,8.475810090423183,23.6825950909049,1015.6190406080664,75.41221442008604
elephant,-1.9179064049065813,30.056748227629697,2025-02-27T04:05:22,2.1369522079534042,29.577786998346255,1005.5665770871395,50.16777701387806
horse,-1.9478236369670296,30.08981913516929,2025-02-27T09:48:40,1.3084527462306133,26.569224058026812,1009.9200286525846,60.16546220181935
muledeer,-1.9865431017321702,30.044916566770045,2025-02-27T10:56:28,2.20612913335197,27.541695004743453,1009.4549926037391,67.487267478404
muledeer,-1.9681459245143502,30.091448049120935,2025-02-27T07:59:53,11.897189704060331,21.85663914844178,1013.1290806617691,58.186008152633036
elephant,-1.9255528291942394,30.015948136422864,2025-02-27T22:00:05,9.462256602612294,28.239736515554217,1006.1024527353843,77.12506295685972
lion,-1.958527298233491,30.021664543590717,2025-02-27T17:27:33,2.9504118658727885,23.66970714145222,1007.8651225229494,69.4814828093544
otter,-1.955496469434237,30.14198597363239,2025-02-27T07:42:07,13.184259823636943,15.078792675055853,1008.3625169778277,73.8315374838644
otter,-1.9268066981867125,30.10525938996451,2025-02-27T10:16:45,12.938411288014594,16.549114300168682,1018.2360097499745,64.67265420288547
muledeer,-1.9520847057670248,30.138480852305868,2025-02-27T16:44:20,2.900527499929937,23.5873062351773,1010.792778259176,59.29924982524877
turkey,-1.9630049796032145,30.062812649335914,2025-02-27T14:28:13,9.550518158666316,28.47533829456496,1010.0002120375418,74.69309182791652
lion,-1.9535084546631374,30.056381426432676,2025-02-27T15:37:50,5.501583416911629,15.991050710104524,1008.9867419942996,61.66969566358689
muledeer,-1.9410575803713785,30.063205097317216,2025-02-27T15:40:20,3.4300818377120508,28.67489101265756,1009.3772827150915,63.87996105553319
turkey,-1.9539887637778717,30.108522755384232,2025-02-27T17:59:22,14.259627646644589,28.5929434157432,1012.434855019917,55.419797738337294
otter,-1.941756290154144,30.029943510511824,2025-02-27T00:29:06,9.4097073724657,18.46762573647668,1017.5769387968382,68.70607682482495
horse,-1.940920788086024,30.004179455297695,2025-02-27T07:31:25,14.184695702514702,20.652149581719762,1008.4965541709857,63.44908534990055
horse,-1.9119957723055454,30.00699092135463,2025-02-27T20:50:51,5.078599078711471,27.25009583832263,1006.0901088632031,73.33383221173037
turkey,-1.938614994236255,30.057428254540145,2025-02-27T13:25:27,1.4494385964213918,17.6344220656756,1009.7472033134329,51.17103084216269
elephant,-1.9805113923994428,30.093506982656912,2025-02-27T00:29:55,7.65423433898846,27.469704342397414,1007.2211800507437,71.03859509069878
turkey,-1.9554201240851823,30.041582941933292,2025-02-27T14:17:22,14.070779555772885,20.62803479556388,1006.5127127397124,56.95133404043676
horse,-1.9704701875336827,30.1464699820304,2025-02-27T18:42:28,8.604700581129098,24.60085578722426,1006.0611260145054,72.43917549802242
turkey,-1.9718688807344333,30.14212037589037,2025-02-27T21:23:31,11.61588439499547,24.456434773894784,1009.9408126830789,68.81090328369025
elephant,-1.9397870693690642,30.08830989080592,2025-02-27T07:47:12,7.6426853134773545,29.86035726972478,1008.5924211554565,53.358957766503444
otter,-1.9515252666196221,30.033894538098355,2025-02-27T09:04:37,10.56134414487274,17.88413429346209,1011.2842318072154,70.69345885070764
horse,-1.9098431953108486,30.08205460827986,2025-02-27T13:24:40,14.625114443552148,28.402864216721447,1009.3219116885896,57.37874270470056
turkey,-1.9845431273619976,30.07721353275616,2025-02-27T16:35:45,8.247799765607907,26.501083251611263,1012.655516812995,72.37776671671048
otter,-1.9672918415022205,30.086425190377255,2025-02-27T06:38:45,11.882360682718831,25.01939255553516,1012.8174766653932,69.54417136017506
horse,-1.9153849888511265,30.138577762921326,2025-02-27T19:47:57,14.915877143623053,16.84982919496342,1015.4905350729597,50.80048196523705
elephant,-1.985618539234175,30.00535945687803,2025-02-27T03:24:02,8.606779041829725,19.02351536162403,1017.2695153614852,77.79004605812263
muledeer,-1.906573004600175,30.04620254480248,2025-02-27T01:18:39,8.219552103512822,24.27510673717251,1013.8019695980927,62.26804612730369
turkey,-1.950595695077644,30.011911957143514,2025-02-27T06:51:45,4.65744350079833,20.479536897091883,1012.643974647154,79.69053989129642
turkey,-1.9660850856527445,30.04012096899784,2025-02-27T01:59:28,3.2018832325749798,26.332227837260294,1013.8841108252924,73.02391488143601
muledeer,-1.9887867266635384,30.059746079079158,2025-02-27T09:54:31,3.0928956683023747,25.633711947931147,1012.4632017984504,72.32430182584163
horse,-1.9250435150666099,30.035354967180474,2025-02-27T02:22:19,14.899569260994507,26.570340665598458,1014.7128033130363,56.39944363965865
elephant,-1.982894414624529,30.035317831181125,2025-02-27T19:56:49,10.21306194976065,16.151605821476696,1008.0022615957348,70.42978901328061
otter,-1.9011807722704201,30.092241638676576,2025-02-27T09:43:29,12.11184065504411,27.859453208913,1018.4734652215753,69.34912863122038
elephant,-1.9782596858630346,30.007452568774763,2025-02-27T11:12:37,14.205174935926973,25.9414419214421,1010.9711319657998,55.12403120046137
horse,-1.971452602513987,30.078501944621845,2025-02-27T06:46:48,0.7094320839188878,27.08899614388872,1016.742546941139,57.91422878033936
muledeer,-1.9383815322718292,30.118724153234194,2025-02-27T18:59:46,8.57441412961852,22.609925480428704,1017.0146711632748,58.79289442347651
horse,-1.9064963923044513,30.04027280394705,2025-02-27T10:59:30,11.074809357946489,22.93540379717411,1012.242771020501,50.79225282253518
elephant,-1.9407856259720198,30.082468502103094,2025-02-27T09:31:43,12.374503641732058,20.834169528340137,1012.1782429221694,64.85604007742042
turkey,-1.9673991657472798,30.080843278888587,2025-02-27T00:34:00,0.38294553147388666,16.951193815617167,1012.9888055970896,51.806051084708095
horse,-1.965991249392786,30.120312115905843,2025-02-27T08:51:03,7.627056954866774,15.07144875667351,1005.990293838655,70.78996122878092
muledeer,-1.9138835720269223,30.091941663398586,2025-02-27T17:32:31,11.1305616835726,26.033103274596378,1011.2329399644746,62.15541649051316
muledeer,-1.9437458996499888,30.016801413393186,2025-02-27T16:21:27,3.27824914499939,19.492996696573456,1015.6145051868506,75.75803577959357
elephant,-1.971441727539481,30.133132099297665,2025-02-27T00:01:29,7.240725525952147,15.418393110747951,1008.2591220700423,72.27577424069784
elephant,-1.9326752193074908,30.049987101704914,2025-02-27T21:48:06,4.6437715260877335,28.034388897964483,1010.550037448576,52.37097758122323
muledeer,-1.942665204118245,30.019827600398997,2025-02-27T21:29:25,6.009180487766282,16.13170577116664,1016.8442805287793,69.0699681678158
otter,-1.9861621091187338,30.040088298910806,2025-02-27T13:12:01,4.741697001761271,21.245514921261567,1007.353709299769,54.151533930625845
turkey,-1.967091765175155,30.12729293863527,2025-02-27T10:00:23,14.088333222043786,21.01904599427079,1016.9747942518862,78.3511290789734
elephant,-1.950401954528727,30.031471985197804,2025-02-27T08:14:10,14.035643091055244,18.48342353076367,1007.9979960217071,58.92648212016067
elephant,-1.9685937969258096,30.068558120838297,2025-02-27T10:31:01,5.163335532883392,28.835842772599243,1012.775732528214,67.33658681984613
turkey,-1.9479452756051094,30.019703916086627,2025-02-27T23:40:08,7.9077939201513505,21.131817659288778,1011.7801738807686,58.88953832718668
lion,-1.940011294221353,30.05340499849572,2025-02-27T21:20:39,7.768287607393458,25.546043443301137,1018.7548883310328,62.327331651321245
turkey,-1.9870918287915322,30.146281019885215,2025-02-27T03:26:03,13.484041928258796,19.369009034154935,1017.1291041980392,59.56228627083802
muledeer,-1.9850121755128396,30.022375367286486,2025-02-27T06:46:50,13.49426178628846,15.511048781386753,1013.5223757423186,57.64527403850157
lion,-1.956107873725778,30.07315897434939,2025-02-27T18:56:42,14.908465159556933,24.478156741204298,1009.4114140847126,74.40509701691826
lion,-1.9807107511107471,30.08710696246808,2025-02-27T22:52:25,4.579487144048655,28.755002460976122,1008.1481854342535,72.47697661701565
horse,-1.9241788371302844,30.015784864403148,2025-02-27T01:50:11,6.890395140826237,23.20671385909693,1010.0550879904531,59.24341511408016
muledeer,-1.9813391377370695,30.09645870491584,2025-02-27T18:59:40,2.103099333624632,24.33485714590516,1018.2647446226133,60.62897883955585
muledeer,-1.9277233843064672,30.124133412600816,2025-02-27T08:20:50,1.8318504092796106,16.617752343768842,1019.0385285057304,78.11751903184654
horse,-1.9277775667044024,30.14949422857628,2025-02-27T19:50:16,12.386599491156888,21.064588589442856,1015.3258605075916,62.72494828488956
turkey,-1.9611742790201512,30.115685048632827,2025-02-27T03:49:41,7.969437785881711,25.14030508260297,1010.1842209253671,58.1087623954983
lion,-1.9710928791940232,30.13501580790309,2025-02-27T12:08:36,1.3129723527687394,25.82624939005182,1014.8218989788667,61.54232421390934
lion,-1.9546066193663603,30.04284506047821,2025-02-27T12:21:59,10.788618188609052,17.45436147376071,1010.136309724729,70.75110569171565
turkey,-1.9204104375208682,30.057176241325184,2025-02-27T03:39:04,1.4304027046621692,28.871939435319916,1013.8523951728454,57.15846163958644
turkey,-1.9141856825463026,30.11620938785977,2025-02-27T00:32:03,12.680287209225325,17.185067532002652,1008.7857169498112,62.91406472239104
lion,-1.9853130892389492,30.05837488667087,2025-02-27T01:41:02,5.475327185617639,15.125747928265078,1013.7932761812358,78.71093106390576
lion,-1.9228453090395026,30.027202918096624,2025-02-27T01:18:32,14.52460868775091,23.789918396502664,1019.9198039726317,50.98649450859089
lion,-1.965203452484772,30.077216680266414,2025-02-27T01:52:54,10.902362464412187,21.465762570855723,1019.6899042992768,68.34312513047365
otter,-1.9312164459203789,30.07414675895528,2025-02-27T05:17:22,11.72957968348586,15.778707961447154,1011.7541783738711,55.67989828926914
elephant,-1.9451488040753948,30.030034974294253,2025-02-27T13:30:34,9.174988942384552,21.131074066760952,1013.1792513522311,74.89952069415547
otter,-1.925078246248858,30.054422108478917,2025-02-27T22:54:38,0.08367074641369043,17.922657391144284,1013.2454855183822,74.98590295865557
elephant,-1.9889945720144124,30.0881854015148,2025-02-27T07:59:37,12.676871920682082,16.67418116828047,1009.0294180398733,52.748665570702535
horse,-1.9676269239090654,30.106500760379767,2025-02-27T10:50:04,5.115821103588209,23.396545733403933,1018.516241563017,50.146079640450814
turkey,-1.9536647457537133,30.045272952135946,2025-02-27T20:07:31,13.968436444072559,18.95238929491865,1011.8030517365615,71.98452025686238
muledeer,-1.9414591155936582,30.017493219804447,2025-02-27T07:01:10,4.534723051790149,26.892703514010847,1005.5602381853153,75.84677988002795
horse,-1.9665120435919914,30.09687116861884,2025-02-27T00:12:34,5.096854998442777,15.337913869355788,1014.5725484302109,69.1308120842595
turkey,-1.9026904323776006,30.020689862929917,2025-02-27T11:48:06,11.7666558600284,21.938118493207057,1010.7399479285807,61.516859615373
elephant,-1.921320178701474,30.004835780182034,2025-02-27T02:20:25,10.728539293074093,24.827615356060775,1018.2781986401388,70.79417916323925
lion,-1.963439589195327,30.13047106082719,2025-02-27T12:35:12,10.030144518967688,24.09712463903716,1009.4849499093107,55.221917981274515
elephant,-1.9363266322757002,30.089327892662034,2025-02-27T11:40:16,13.00133529653977,28.52397015750538,1015.3816366438616,75.833450675467
lion,-1.978230706888534,30.053880728004465,2025-02-27T03:05:50,14.976022388017936,22.73933772394669,1010.6093715242683,60.31143522994572
horse,-1.9600027242918163,30.07145570725369,2025-02-27T03:38:23,11.458144794773471,24.171483068380496,1006.2228779440701,57.84929641364651
muledeer,-1.9641688100133494,30.13528512047607,2025-02-27T02:28:31,11.11355500292521,27.554589976731688,1016.119873652819,63.9910821080266
muledeer,-1.9201375558001037,30.07978111130688,2025-02-27T00:02:11,9.648777207523661,15.21478166384098,1018.4729876330214,59.08194326716358
horse,-1.9272470475529426,30.0895846072281,2025-02-27T23:45:40,2.1589513433376077,17.424152552415663,1005.1711072738058,53.63400948402442
otter,-1.9524410892596382,30.13478647424664,2025-02-27T01:59:31,7.140827961513266,29.42755333953628,1011.6689303611151,64.04091733226798
lion,-1.9447264956753518,30.044396750544553,2025-02-27T06:03:52,5.603773834184069,19.453546551471142,1007.8206958682553,64.59220972138196
lion,-1.9154147233849586,30.026883749416605,2025-02-27T17:37:14,14.075958569335292,22.79896456154941,1011.8362921864812,67.11904825290439
elephant,-1.9874186784590844,30.032354140092334,2025-02-27T23:42:02,13.560568607608653,28.539292467323843,1013.7767958067002,66.73910759556334
muledeer,-1.9162816051444735,30.0252297380563,2025-02-27T14:23:22,7.870006296080342,23.177433321663482,1009.0263923275563,70.27289562796508
otter,-1.9830479117398587,30.124043273352086,2025-02-27T03:19:06,2.159713330251276,22.190578484732118,1014.5264172127349,63.641887802527904
elephant,-1.962603350861764,30.101086869623153,2025-02-27T05:32:03,7.694987273376194,25.738017373662824,1012.5559594741542,63.78057047062787
elephant,-1.946846955793692,30.08727831066099,2025-02-27T23:15:53,13.929727734520826,21.92063493493906,1012.2395206231034,61.08638701548701
turkey,-1.9042965323062042,30.140104221523373,2025-02-27T20:22:04,5.223000893502092,27.585943740506934,1006.0719769895452,64.39033835056048
horse,-1.950463700519656,30.09583265414652,2025-02-27T19:53:58,1.712584273872813,15.711058419613668,1011.340389123079,63.10333991563553
horse,-1.928368981747215,30.142308577067833,2025-02-27T12:49:23,0.7437944182726813,29.58652829516891,1014.0165146158129,71.21853478784091
elephant,-1.9438135042445694,30.001518230275103,2025-02-27T17:22:38,13.553239371621878,26.19222830401363,1017.1416857847157,55.366459438735475
elephant,-1.9637846211663346,30.097380164356974,2025-02-27T10:06:52,9.274743485068784,20.62963567255871,1015.8085754384571,60.72739531467155
otter,-1.9309146915838729,30.079054202291037,2025-02-27T07:42:10,9.481014206577822,26.65748756961427,1016.7093063933312,56.31432926109551
horse,-1.909015579329308,30.140343956482518,2025-02-27T12:30:34,8.915607718316215,22.08195196943371,1009.1363702585585,53.59989890523688
lion,-1.9391393146501714,30.04838904474367,2025-02-27T22:37:31,9.519778753361267,23.09898097743647,1006.6164029785566,61.55557685928093
turkey,-1.9314752558418278,30.020084469375263,2025-02-27T21:18:34,6.867564234379855,22.677603773328542,1014.1432571802937,72.12257558533305
turkey,-1.930635711631168,30.018943216733703,2025-02-27T22:27:50,7.634928059273754,23.305542556686667,1017.4765661595738,54.78344697858036
elephant,-1.9516061020510387,30.009977755697058,2025-02-27T05:27:42,10.768581871450667,22.600401939054606,1017.0031346466296,78.35210795800651
lion,-1.9487738911127765,30.07832253268124,2025-02-27T16:34:43,11.463585571134395,26.961231947817005,1006.1138520880429,50.30374466787008
elephant,-1.9662906332213248,30.062556112341642,2025-02-27T20:06:07,14.316254878235005,28.334603856851494,1018.6007637907185,55.95945724178582
otter,-1.9478693003353966,30.103504263774997,2025-02-27T03:40:57,8.872940429108052,25.997530344358083,1009.3295821227367,51.53289746432036
otter,-1.915793664449501,30.127985028005458,2025-02-27T10:09:41,3.032173366862863,22.54368247482115,1007.8937876702372,64.947982256059
elephant,-1.939096377351588,30.110544363962223,2025-02-27T20:48:44,11.32436578654395,16.216322567646383,1008.747750933017,59.69565118997477
turkey,-1.9792005293390311,30.023399748149117,2025-02-27T15:53:52,10.844124790697474,24.88556213415309,1006.5570888128125,57.49885618708615
lion,-1.938455497481522,30.029181037529522,2025-02-27T22:41:57,6.717715658134694,22.430645672968172,1009.4571281830022,57.53938474423758
elephant,-1.9116491583829331,30.060731045294038,2025-02-27T12:10:16,8.70386108654783,21.84139302491082,1018.3589284059528,70.96227700934011
elephant,-1.9206439510498439,30.144942286644493,2025-02-27T23:20:19,5.644197963288738,19.036175038088953,1018.9208404167966,67.43328764052704
elephant,-1.9071214858499312,30.066595278899396,2025-02-27T22:51:08,14.615096140159482,26.19473510174477,1006.8127264482837,74.71207631117892
lion,-1.972542657034014,30.053383909160935,2025-02-27T22:03:01,8.081310525415056,26.1118275174874,1011.6775619156265,56.39720057861941
horse,-1.942881005340192,30.02899437733851,2025-02-27T20:48:20,5.062361228745615,28.392770941046837,1010.7937620617283,60.14008768437028
horse,-1.9279243777650208,30.109500186517064,2025-02-27T20:21:06,9.710524487684848,28.448546904777494,1017.5770961927207,58.38929548514392
lion,-1.9126047065701,30.11926870227751,2025-02-27T13:24:01,2.015402392805088,29.673795618736627,1011.3921141611341,78.62887449779217
otter,-1.9640481578522655,30.034247689840733,2025-02-27T09:00:13,11.708377623601963,28.403464968371473,1017.40929836192,78.80065124539477
turkey,-1.9240236718742727,30.012249150150637,2025-02-27T23:59:29,14.004156308715174,15.581555480094641,1013.1627727680116,64.64706366220845
muledeer,-1.9016963263546613,30.14617428360876,2025-02-27T10:39:51,8.696895311230904,22.005954853651364,1019.2360410144055,50.17623867030498
lion,-1.973417371609513,30.058685874241867,2025-02-27T12:18:26,1.9782501469351044,25.56099666736592,1007.5844485353025,57.02141511131155
lion,-1.9383690346843534,30.108575625388998,2025-02-27T10:19:54,5.354983957348486,15.201146760190285,1011.9046479422749,51.552095221025596
muledeer,-1.9899149080620526,30.009502280341394,2025-02-27T12:20:03,3.5890597786367335,17.394881623013372,1015.3319510275453,68.51949905291553
horse,-1.9839058266806218,30.080620307217963,2025-02-27T18:51:13,0.09931991242720983,20.17271114840581,1016.6378566378801,52.76576982983316
lion,-1.976740124910864,30.037613799888046,2025-02-27T02:43:13,12.187105701073207,16.227904316751182,1007.6830403360372,55.07615816883083
elephant,-1.9849353621253234,30.055174272754055,2025-02-27T08:01:33,5.393508315168567,29.082270202377263,1014.165645514023,70.44887320435282
lion,-1.9598014510727213,30.01665507345049,2025-02-27T02:29:35,1.1932806053808083,24.825472435433124,1008.4047911482634,76.38432873898265
otter,-1.922785622234357,30.100587537989398,2025-02-27T15:45:15,9.352564112713994,22.923578695385665,1007.3711150091441,74.42816965446565
muledeer,-1.946506108836743,30.077104750854318,2025-02-27T11:31:30,8.900059230623985,16.65252051863233,1019.462367655491,61.56926898280588
otter,-1.974270096449948,30.061981848969506,2025-02-27T16:16:32,11.270503590204283,29.312801508735884,1006.8234815448918,64.01839276481105
muledeer,-1.9410216368864337,30.149224603981512,2025-02-27T23:43:01,2.725919703683472,24.388027763161052,1019.8317482510984,73.1165884886154
lion,-1.931737932033452,30.12089112611976,2025-02-27T00:49:36,6.912256283025247,23.962637321198045,1009.7364189992638,73.17921357611621
otter,-1.9062181864708705,30.092725160986596,2025-02-27T17:25:39,4.973406189000678,24.214157712895357,1012.845256710456,68.47891591254817
otter,-1.945117049501953,30.124193881350593,2025-02-27T08:17:05,1.723103889899733,16.62894949918276,1015.5126508498511,68.05939349569186
otter,-1.9331531768427108,30.073400170177948,2025-02-27T13:34:51,1.675379113138506,18.868225809444464,1009.9189394319167,73.20643405508497
horse,-1.9197222756635515,30.120090623572644,2025-02-27T15:13:38,12.882641817833495,18.289108687140867,1009.5439579235319,66.73365751244236
turkey,-1.9184606517973013,30.105514534529966,2025-02-27T02:16:46,7.961187280616952,28.26732883044601,1008.3436615503987,51.317656829116395
turkey,-1.954001521317645,30.059526898576813,2025-02-27T14:41:41,2.548318778708646,22.515585241345743,1013.8511971161939,56.12862382062562
muledeer,-1.9065827833579099,30.032746565014964,2025-02-27T14:38:58,10.5798846083431,21.74957856344249,1008.7797538461473,59.49104275977972
muledeer,-1.9417932078096576,30.062120130540798,2025-02-27T04:11:03,14.197697725417665,27.96271965466081,1018.7260861066397,71.62612439307597
muledeer,-1.9285112705081848,30.112463433777464,2025-02-27T10:44:56,6.855857267995086,22.59663105622463,1013.5692422733662,60.6813896337776
otter,-1.9598625191935577,30.12338460614898,2025-02-27T12:20:46,3.8411986472042625,24.58846491846799,1013.6613002158649,55.925552887490674
elephant,-1.9011905554148705,30.050707265810267,2025-02-27T17:13:35,7.453715784474942,23.94155030741005,1011.5150370499058,78.36843348519841
elephant,-1.989136385861049,30.11884544018075,2025-02-27T17:35:09,4.269946272114164,21.08762586430126,1008.76741839057,51.77599979927964
elephant,-1.9517342819910557,30.118221878160846,2025-02-27T07:42:37,2.9367070704961296,26.87655222868058,1009.4904398132271,67.25538122255813
horse,-1.968069788497805,30.134291022992947,2025-02-27T17:25:45,14.71744755001281,22.899242917866978,1008.9182898017497,63.00976310465124
otter,-1.9761551173797778,30.014754845292654,2025-02-27T12:29:36,8.464779975984554,25.19388061122075,1005.0197432518013,73.13633119909844
horse,-1.9491703051525757,30.09887259626173,2025-02-27T22:27:04,3.61625522733056,24.890238790691697,1014.351095163792,74.67020492165501
horse,-1.9637205424213673,30.02856863072114,2025-02-27T13:27:56,4.817809308388211,26.889134092418505,1014.1164768420622,61.946281844905236
lion,-1.9679209819843608,30.06277846947654,2025-02-27T21:15:47,3.7169346732156834,29.24592458806469,1005.2491327793657,59.695162445967235
muledeer,-1.945216227372452,30.12532271094628,2025-02-27T19:46:52,4.4233688876026,23.534531042265876,1008.689990477635,65.615888551659
turkey,-1.9845892674110317,30.065064652750365,2025-02-27T04:54:18,3.8450058267244955,28.72545896559452,1013.6063557220338,64.01457055261321
muledeer,-1.9396423667321434,30.08553363727449,2025-02-27T01:14:44,13.358857298525738,24.355969893524744,1019.4309437148705,75.02149916169088
horse,-1.9883970530758026,30.1240667977902,2025-02-27T13:32:42,5.766183856397947,17.901044680827024,1018.0652000469662,54.678267060820495
muledeer,-1.957664968744647,30.016931314436842,2025-02-27T07:53:20,14.529073702859504,15.650844271843043,1013.5225337147593,58.778140621811986
turkey,-1.907863960230978,30.019705440854878,2025-02-27T19:03:32,9.974702378465409,15.104279246018685,1006.7271354959935,73.27483048516002
turkey,-1.908911703353613,30.148935157901153,2025-02-27T04:17:34,10.972888108697635,16.166173252979036,1010.835161706994,66.8807409191078
turkey,-1.9866809184816525,30.083085086787307,2025-02-27T23:26:40,0.15440779257281767,15.59507278046744,1013.2572773521068,75.77165929498861
otter,-1.9032068038909158,30.00692529194035,2025-02-27T03:49:58,7.568214763075709,16.31102000493294,1008.2927952747111,55.756884935021475
elephant,-1.9347068474598978,30.000069486321397,2025-02-27T11:33:49,11.957560399582054,16.653381570364182,1017.2207290506167,61.227439451721274
otter,-1.957319398128012,30.065451082997072,2025-02-27T04:32:33,7.522759477830841,16.45511352112269,1005.9993236598835,56.643937790198954
turkey,-1.9487986929474412,30.062195099846925,2025-02-27T01:11:57,9.603124444892442,23.042919223956023,1014.4713016383463,74.06851045744696
lion,-1.9006015957832822,30.09020423369632,2025-02-27T09:40:04,8.626545754264907,20.037443386731653,1019.2684793780397,75.41559569933513
elephant,-1.903108229057855,30.046126628621256,2025-02-27T06:56:12,9.226528627892106,27.15237825219686,1017.8989726426994,72.41921813683554
otter,-1.9141007630169624,30.014338503786803,2025-02-27T22:41:04,7.671619987746553,19.10511972222045,1008.4380776656616,73.32016665736438
muledeer,-1.978784842807063,30.019496670474208,2025-02-27T00:30:11,12.425864929908917,15.755655572954778,1007.1300938448735,62.314697803664586
