species,latitude,longitude,date_time,wind_speed,temperature,pressure,humidity
muledeer,-1.9456802938605016,30.057916813005285,2025-02-27T18:48:04,4.768071422185528,28.703056938230986,1007.5669673071445,67.16340006460848
otter,-1.9893265281134047,30.053444131267632,2025-02-27T19:56:52,8.854041920568386,19.081197846017425,1017.639784825364,58.214624020069486
elephant,-1.9019844097220238,30.1379715359584,2025-02-27T04:19:07,12.442192360274111,20.586807840515426,1011.7896782707429,59.74594769266817
horse,-1.9214585799814812,30.08950579424481,2025-02-27T00:47:54,3.6980840395316927,23.83371584763144,1007.4077303244502,70.38038200135617
horse,-1.9399385329697225,30.13518365143867,2025-02-27T22:45:37,0.2965057113727404,22.194658835671625,1019.1725601572927,54.04518324221877
lion,-1.9660158904965233,30.100870300881972,2025-02-27T09:50:36,9.361676174795459,28.301391337375236,1015.7015522705547,60.60487869351145
elephant,-1.9193821406107678,30.098118691018637,2025-02-27T01:53:50,11.607354982740972,26.717897398846524,1006.7035852283883,76.29404899396206
lion,-1.9738277447271018,30.004628964934565,2025-02-27T22:00:26,12.021468023498848,27.76544457254057,1007.3846316695101,51.50059344873812
otter,-1.982779683887169,30.044280953543993,2025-02-27T01:31:08,5.715057026012053,22.799721643437046,1011.4910441107188,70.05394843482944
lion,-1.9571160579672116,30.053678130475497,2025-02-27T09:20:43,13.886726244771681,21.165141149225477,1012.4898609280319,75.37252796500114
otter,-1.9430538049263448,30.144578025576312,2025-02-27T16:13:04,8.699625338648989,27.95430904805162,1010.10458518466,51.783016685326594
otter,-1.926680642952529,30.113923500801683,2025-02-27T07:59:36,2.010248850353935,23.643256457280756,1015.3960372146123,75.94424693556047
lion,-1.9423987481633185,30.061972673928842,2025-02-27T22:25:33,11.020885723912986,24.299271985679127,1014.0728929347115,54.774037181597365
otter,-1.9389567544933919,30.051347300495642,2025-02-27T08:57:01,10.701581350500577,18.746698879108962,1005.2809889923973,51.03080320934884
turkey,-1.9803753407744398,30.019576565906622,2025-02-27T18:16:42,1.8413154984046654,25.37150872521502,1006.5794372189557,78.66868702873764
otter,-1.906822631199493,30.093478973597872,2025-02-27T19:36:31,14.915933427833856,20.662819334400815,1009.6999239183424,74.75992288521995
muledeer,-1.958192993912942,30.072860184207588,2025-02-27T20:30:23,1.8684789191751268,15.344597190491307,1011.7322152494004,71.11960009955624
lion,-1.9477950156126642,30.107389174485633,2025-02-27T17:13:02,14.83156405046845,27.464241057445236,1018.4707030010663,54.24411037011162
otter,-1.922356300055707,30.13927664354649,2025-02-27T15:45:09,6.872278797014085,28.06158928936228,1010.6162643777366,58.68373166728892
muledeer,-1.9361590045308872,30.125104714541802,2025-02-27T11:41:16,13.412571378869727,26.234748191006265,1015.3355009924146,70.96307653247767
muledeer,-1.9379246670145973,30.03542418740615,2025-02-27T11:50:38,9.904576714192125,23.841720811253232,1017.839157329496,59.95938250208388
lion,-1.90896686551166,30.092429809194,2025-02-27T02:41:03,5.833063939658627,15.332284525644083,1016.8966649678013,65.46714194123214
turkey,-1.9338693715728177,30.138120643150376,2025-02-27T07:14:25,14.331957037853687,26.59189988855146,1017.0054403080914,62.24063960825856
turkey,-1.9754493871566416,30.087591121093425,2025-02-27T13:51:01,0.560900975315371,29.5560595565491,1011.2500214307536,75.55890481571303
lion,-1.9436381229778346,30.00582334054004,2025-02-27T05:08:49,13.182478918306717,19.64458159894796,1012.7866396086804,71.38790551562465
lion,-1.968333776423813,30.11940409281121,2025-02-27T06:46:37,13.476407685839408,15.845043434101347,1008.4262259035974,60.1953652417028
elephant,-1.9164259752450803,30.108010740680268,2025-02-27T07:38:17,6.244807149857195,26.107654225306575,1014.7274514068034,67.86962122820626
otter,-1.9241535232259614,30.090040713517197,2025-02-27T23:03:33,2.572303070358974,18.586604345023954,1015.6441292526483,68.15391794106085
otter,-1.9666073830568358,30.045215562064826,2025-02-27T23:54:09,9.457923591806278,29.258108554014733,1006.4546751867807,54.74063847626421
elephant,-1.9051305628222148,30.0865766507595,2025-02-27T09:51:06,1.0861983507728485,19.499289838624424,1011.711182757885,73.05062266963814
turkey,-1.940689866677701,30.071136677103024,2025-02-27T21:17:56,6.456902430139539,24.95861682237473,1010.5006928129682,70.590243945469
elephant,-1.91901489968612,30.058591902801712,2025-02-27T00:30:57,2.2723812439223146,24.48841698205207,1008.8248612218507,73.10864931449109
horse,-1.9862215052491323,30.113669212341104,2025-02-27T22:12:02,3.709497059902331,26.61437095655554,1015.2570906207574,53.52508207457694
horse,-1.968976979438553,30.12444867886769,2025-02-27T13:15:37,4.832787349425224,26.02630200408639,1009.2342274337028,54.41415072096517
elephant,-1.980206537695107,30.01226182449828,2025-02-27T01:06:37,3.2692721571590004,29.573748723249697,1005.3913784410317,50.14597614523959
elephant,-1.9228468717919927,30.12942282866623,2025-02-27T02:49:56,11.006973722624858,25.964757447879645,1014.1663621823839,71.63158314531351
horse,-1.9304651788487193,30.12843643800119,2025-02-27T17:54:45,12.20012287896141,15.460559369397464,1013.2131974685321,61.37862696379287
horse,-1.9138054430479685,30.00763841191245,2025-02-27T11:14:15,2.696637111426096,20.843667349888385,1017.7989142723152,54.53414742822843
muledeer,-1.9873362486856183,30.1142433620256,2025-02-27T03:39:37,12.927136485043567,27.136721929927287,1008.1056995680424,52.51793108181108
horse,-1.974820666263922,30.042973714383677,2025-02-27T15:31:06,14.785971143247131,29.97474927492174,1012.2615546716219,57.43349418463975
lion,-1.961291670486496,30.096799864175598,2025-02-27T10:11:51,8.010601670646922,22.032322951649636,1007.1952166949088,65.3215423555198
muledeer,-1.9714645587877297,30.143695269388587,2025-02-27T07:03:28,5.729570452098199,16.773974938073906,1006.5734808768138,70.53540878645185
muledeer,-1.9430505477700815,30.077483091116648,2025-02-27T10:41:42,7.0589076792500425,15.776141365390806,1016.0457384509358,54.49969386535293
otter,-1.9057569696109593,30.02598260865297,2025-02-27T19:44:21,2.3097367861547475,26.02054694768206,1018.8621098807995,63.54927518244682
horse,-1.966205459535545,30.045489621787276,2025-02-27T18:37:04,1.1936494844635759,21.15711194930173,1005.9177155825663,57.9688127067963
elephant,-1.9838347428853478,30.11305702172968,2025-02-27T05:05:28,4.039034320420667,21.193666947418635,1018.7199344114532,57.53843437561982
muledeer,-1.907989057752978,30.05568068788565,2025-02-27T20:25:02,8.422373386959652,28.240060655817686,1012.3574064957196,73.77108174411472
otter,-1.9072563740903858,30.07128606107501,2025-02-27T13:10:25,6.466338521241136,15.866046114216681,1017.8257844128377,53.38715860172787
lion,-1.9794411391519715,30.131609203372022,2025-02-27T13:37:39,2.960227223920631,17.626956674344644,1012.9399181329783,68.19206543789828
lion,-1.914085753904045,30.0764452745766,2025-02-27T07:17:00,10.96270430472863,23.981114624758966,1019.7837953988833,51.675167571012906
elephant,-1.943151687554767,30.0762248179557,2025-02-27T00:12:24,7.198204044600428,29.50527849467383,1013.0214047751645,61.42276449821625
horse,-1.9078778534908625,30.14329435544213,2025-02-27T03:56:19,14.40670780858413,21.552833940462186,1007.6740612344439,79.9416029159593
lion,-1.9036557628635251,30.072302431185168,2025-02-27T06:50:14,11.933677147315082,26.586556751502076,1011.5327295460859,73.41848945412409
horse,-1.978121521079387,30.043585927629422,2025-02-27T11:28:54,9.62088565143831,22.399766471112613,1007.9048013140764,66.62242652756868
elephant,-1.9791770259512704,30.04010903385708,2025-02-27T03:52:04,10.932002648755892,20.128004326072343,1017.7193588596268,72.74010073349494
turkey,-1.970839074688895,30.145248611638216,2025-02-27T08:25:09,5.233273092017598,19.54293559375809,1017.6757242599178,74.93618774320511
muledeer,-1.9090969027413747,30.017217501770233,2025-02-27T08:08:05,9.715844295621274,20.75497506196474,1018.5756729232932,59.32638327993374
turkey,-1.9028173892883142,30.095727329086248,2025-02-27T22:50:05,3.391816606336324,16.29954298037888,1016.9170075240434,79.88820441456618
turkey,-1.9124962901586002,30.016439184177965,2025-02-27T23:29:39,2.9904795555866297,26.57511171761903,1014.7005585674148,65.34965960461695
lion,-1.942163294413001,30.0405231536714,2025-02-27T13:26:01,12.498762022455262,28.947192266281952,1012.6569544706896,66.47421547853632
horse,-1.9090685268666399,30.057854573736055,2025-02-27T15:17:31,14.631810847213371,16.264584243098653,1010.5607339825873,76.25668277384898
otter,-1.9217773725919494,30.095054756594845,2025-02-27T09:01:42,13.748726322335445,19.852024126429782,1019.6712389549202,69.77738681413706
horse,-1.9245401134201712,30.040614631603987,2025-02-27T14:16:00,8.619682830607221,16.405544470479846,1010.579177402552,77.73350087646585
otter,-1.972703992900598,30.143357810565114,2025-02-27T16:19:11,14.379219005124073,21.732649441033974,1007.4313467157622,73.7653616122787
otter,-1.9662114496518512,30.146029821926433,2025-02-27T09:21:58,4.787619697827214,27.641864684366098,1019.9251542143952,61.24651365180849
muledeer,-1.9171799293320657,30.00167413377539,2025-02-27T02:05:08,13.846929966834049,21.911093980197947,1018.0255125742584,64.41245089487789
lion,-1.9044841648544293,30.07970917832574,2025-02-27T00:03:18,11.313520240666447,21.79387476651017,1009.8469546504732,52.734792055695124
otter,-1.935096013241457,30.042088011609053,2025-02-27T22:50:17,12.202678858335789,28.292736902462472,1008.2098595137172,78.46786404525311
otter,-1.9818950442412593,30.07082126599443,2025-02-27T02:46:14,5.020945078361987,15.345008648750737,1018.5847555161647,62.83407243011704
elephant,-1.905581312692489,30.085144468077935,2025-02-27T15:43:43,1.8353169284948905,26.61222497899583,1005.1845122114315,69.58132900092288
horse,-1.9052557148027565,30.03285302688313,2025-02-27T06:27:42,10.046398568939706,18.85237541484409,1006.5077332510858,60.65577156288285
elephant,-1.9158139022769853,30.10423243954322,2025-02-27T15:30:56,0.6113493596776765,23.27809071471997,1010.4830799954407,65.01933489754384
elephant,-1.9235418742270725,30.11734492125553,2025-02-27T17:51:48,12.81532735373475,22.483531694801066,1019.3859822406331,51.39586651132152
lion,-1.9693267520809694,30.00259992487661,2025-02-27T01:51:01,14.379221183974929,16.907074734313476,1019.5874120705145,62.1055374967823
horse,-1.922408223369375,30.14934154407364,2025-02-27T17:28:28,7.725095440387655,17.91340711684393,1015.6170486309769,52.29724513221243
lion,-1.9273385727955512,30.033066444286582,2025-02-27T14:42:26,3.4543747781185283,29.997707996283918,1019.343557832646,71.76442162817273
turkey,-1.9219376565941126,30.004986010508134,2025-02-27T05:03:34,11.097226922016546,16.262420583795485,1014.8631769960084,56.239006588491655
otter,-1.9862840014634655,30.08408798485288,2025-02-27T06:32:06,1.2217804316406995,25.781393789110865,1008.742995024749,66.07638731613638
lion,-1.9827152594720217,30.01716408687097,2025-02-27T21:01:30,11.56471217558062,20.019090251563565,1009.7595919280487,66.23222768300194
turkey,-1.9855314847637384,30.045729545146678,2025-02-27T04:37:08,8.596197197427253,27.921448676658365,1005.9933131596449,75.6760582758848
muledeer,-1.9169569799547588,30.066625404410047,2025-02-27T17:11:13,3.0921468141065427,29.018829030686685,1017.7833024792623,66.31046916605105
horse,-1.960856968118548,30.050946757197078,2025-02-27T03:31:07,5.434911817513527,24.46547167859684,1005.2900889822827,73.11426106130087
otter,-1.947884494172207,30.138078015402968,2025-02-27T18:36:02,5.888385168506543,18.035384983590546,1009.7222440875729,55.5904145571533
elephant,-1.9763840537290436,30.074109974662427,2025-02-27T01:39:04,4.509117589445269,23.989194407587853,1014.2158495596717,60.84938880679959
turkey,-1.988835102337674,30.1454858445739,2025-02-27T17:46:49,9.571665181900702,22.55817752340006,1017.3167606066642,79.5009860187449
otter,-1.9694481147301701,30.04751975350706,2025-02-27T00:02:00,9.134574039507296,15.641839098694772,1006.6961649824912,78.69351001914671
turkey,-1.9528738034693138,30.021165696653977,2025-02-27T02:55:40,6.874393628735321,29.275746204279464,1013.5670597350926,53.90948030762028
muledeer,-1.963301832545806,30.010453726231177,2025-02-27T22:32:09,13.92694704708255,23.70248349078849,1011.1465658730104,51.75664125367967
muledeer,-1.94819739207317,30.007336291240268,2025-02-27T14:28:52,3.5111274194565825,17.680785837562325,1014.3367270583689,75.76462069208301
otter,-1.919392208687558,30.086148431282144,2025-02-27T19:32:04,6.127939459486785,16.0806672629332,1006.0994983006011,55.341661217025035
lion,-1.981430014220951,30.05115515348666,2025-02-27T20:09:42,2.363629395596111,20.268415184619112,1019.4573771401069,64.63788292409366
turkey,-1.9572269150019672,30.08360648733887,2025-02-27T11:58:29,10.233720054518766,24.6509638162522,1011.1676926632408,59.153015618450056
elephant,-1.9256043172718136,30.118246951815987,2025-02-27T08:10:47,13.137748642145834,28.194262785506325,1019.805094912114,71.15077767731802
muledeer,-1.976972633548747,30.065509790629633,2025-02-27T22:32:10,8.78552985432456,25.08528663479474,1012.4504822516028,50.725257089239996
horse,-1.9045518816746079,30.00937453709082,2025-02-27T13:55:31,1.1041820890995484,20.39426746647584,1013.3745991383255,53.85032403972939
horse,-1.9123739307130199,30.080851417456508,2025-02-27T00:26:10,11.527774983107811,25.485506010952417,1009.2134471643167,75.25522683198275
otter,-1.9543054915723403,30.03448460812739,2025-02-27T11:09:53,0.02558688096096773,18.377590543365358,1012.1047312702328,55.834825219088565
lion,-1.936033857144029,30.109152774332035,2025-02-27T15:06:17,12.889535604047285,22.274590635178036,1012.1930763874594,76.50235648620932
otter,-1.9583228284936463,30.110820947323635,2025-02-27T15:08:23,5.0485361951030345,16.083569442184338,1017.5490500269711,76.47609480268684
muledeer,-1.9883623856993717,30.05710679729913,2025-02-27T05:27:25,6.876499650487508,21.62824998002513,1005.193356876602,56.528345636956956
elephant,-1.9513417184958761,30.059715723923762,2025-02-27T14:02:19,0.8799565213694854,27.844897043190194,1016.4852203346197,60.66139141636984
muledeer,-1.9460412845792552,30.12319016034574,2025-02-27T08:20:51,12.029517877482354,29.023811038132756,1017.8515494700605,65.99010158522412
elephant,-1.983413088625193,30.035179499871322,2025-02-27T15:04:03,12.848154621768279,22.95471139133376,1018.3139625721716,64.34382269925766
muledeer,-1.9208751808883202,30.04676017549218,2025-02-27T17:36:35,8.125840074485662,21.646906784728166,1017.3857007555446,66.29983830100818
muledeer,-1.9570241960006822,30.062167005126554,2025-02-27T19:13:53,7.085442294953933,26.62403665592066,1015.8141175530199,72.40199970326715
turkey,-1.9171202752490721,30.11822309808857,2025-02-27T16:28:48,3.465817620455933,28.038549141339598,1010.4312724207989,50.07378201477229
horse,-1.923627999657108,30.100412000839793,2025-02-27T14:00:29,7.173000563725694,18.957952435186236,1006.9708254394162,60.650349660083826
muledeer,-1.9494890358571257,30.051487437435004,2025-02-27T13:12:35,5.408968838634094,25.736640078134272,1019.174684981896,50.26810953087256
lion,-1.933083263062609,30.03713223092278,2025-02-27T12:31:22,6.075692064981178,24.608800243398214,1011.3092414991115,75.96667635478607
muledeer,-1.9391421842958494,30.14078942133123,2025-02-27T23:45:25,12.501189660641185,21.33440286951034,1007.0309074865779,68.53703215406327
lion,-1.9674127702558593,30.081221494392466,2025-02-27T11:11:51,12.226660246680535,20.08665212405164,1018.8214112649946,69.90637407494529
lion,-1.9008740194140175,30.124501550499183,2025-02-27T16:26:05,1.3508257762714038,26.889305689100183,1012.1945691193597,55.21306748136623
otter,-1.909710906600397,30.05217257866752,2025-02-27T08:16:33,3.116599228434384,22.806994954617565,1011.9377489307104,52.68232394451311
muledeer,-1.9421043211264857,30.105803824089374,2025-02-27T04:09:20,11.24580567045469,21.66185400392579,1013.0638176722957,74.86602146617967
elephant,-1.9170305799444567,30.140647740944413,2025-02-27T12:17:33,2.3380304224548794,25.04387723457333,1017.8622408655057,62.8856627383735
otter,-1.9463259693897692,30.11024004643479,2025-02-27T21:02:26,13.550926533290383,17.58335399414863,1012.4151107451129,69.91533678840338
otter,-1.94595957460485,30.135541023225677,2025-02-27T02:36:18,11.200313488574409,21.878377665337986,1014.1334409999333,70.66221512052344
lion,-1.9586942918128294,30.05047397820008,2025-02-27T12:16:38,7.925839732464552,16.965796278360102,1015.3100005123515,79.73967737008893
turkey,-1.9765058785433076,30.065687430829833,2025-02-27T08:17:27,3.984496835436273,15.29144597506408,1008.5518906566809,59.79914323653699
muledeer,-1.968651635131248,30.00212009884001,2025-02-27T01:51:50,9.346297584141219,20.25354812658092,1012.9977249536195,60.19670702787653
otter,-1.9593567521768356,30.13122242967076,2025-02-27T17:43:03,6.406827976145641,18.782467899390582,1012.4591150591074,76.94049264577467
muledeer,-1.9816819823789884,30.025711875605847,2025-02-27T00:27:13,10.103197255213745,29.636079597568653,1014.6535123833535,72.94092599437761
lion,-1.929770398791354,30.054905587915282,2025-02-27T19:13:18,10.935276432001448,28.710903615963023,1011.2684163268335,58.18156082162587
lion,-1.954575358237555,30.120350018808924,2025-02-27T10:26:09,12.113193903226245,17.797645014801756,1016.4297809120316,74.41936830119239
lion,-1.9047187345509533,30.111060564800137,2025-02-27T22:20:42,12.104621907317354,23.771667255164896,1014.6095776765762,57.86532214071266
otter,-1.9028014996486786,30.05716005616105,2025-02-27T09:36:51,7.853051788979907,26.703490509370816,1016.0320035282568,56.44016495299723
lion,-1.911150696160185,30.029600093900743,2025-02-27T01:01:29,8.089411206408656,16.345483108402373,1015.5578118215539,77.84757708431736
turkey,-1.9404284540067707,30.079913030531202,2025-02-27T15:26:20,7.012283596723717,17.479264629834354,1009.373465306913,72.13237431546361
elephant,-1.9743241243527054,30.054307284701444,2025-02-27T00:14:07,7.959993849163294,22.636718281016837,1013.1049897497688,60.219353923160966
lion,-1.9733973872535995,30.139668611616205,2025-02-27T17:51:04,4.697126505029535,25.083634208587142,1014.245601012603,75.18384378327148
lion,-1.9371561780818944,30.06093559601235,2025-02-27T16:09:14,0.07726366563203746,19.205292844473398,1006.2753780132347,50.021901835512196
elephant,-1.9344765948387763,30.091121492576224,2025-02-27T18:12:18,14.32565265717405,16.84324732408937,1017.8290984262302,78.40618737086685
muledeer,-1.9010998714606755,30.01331727212824,2025-02-27T14:27:10,12.736970791489973,20.46239575179392,1018.0755600162579,57.30341366623853
lion,-1.9342705762518535,30.093308896630692,2025-02-27T12:58:52,12.181031004551336,26.271500827373785,1018.5292515806713,75.74956262855163
turkey,-1.919500586806526,30.077735270057797,2025-02-27T03:09:47,9.741170274814772,27.26222984005173,1005.7307153036412,50.6834421669465
elephant,-1.917863836055101,30.077629500825676,2025-02-27T06:30:48,12.828407293404654,22.50818721044902,1005.7540795059233,60.58695940262206
turkey,-1.9571838218526516,30.110186973139978,2025-02-27T15:51:14,9.928423809109644,18.053763354214695,1005.5512415254708,74.16477970055918
horse,-1.9345680737114197,30.019288650138737,2025-02-27T09:19:32,9.06319279838834,17.624363346522138,1006.5186962366844,60.98082056592776
elephant,-1.950036657879944,30.081586769401273,2025-02-27T05:14:23,8.128638817898269,24.879053397864595,1012.2875974046979,70.2204593258368
horse,-1.9784540279003529,30.016827135892484,2025-02-27T12:49:23,7.210866307553965,15.85925440839656,1014.3127950784467,55.87930232144258
turkey,-1.9565833914472446,30.059489188185456,2025-02-27T09:24:39,3.5478104655134866,23.396237099719286,1008.9104493342779,51.48804010095226
lion,-1.9633038090343584,30.088915832562222,2025-02-27T17:48:05,13.495912760487457,23.728834889649313,1005.6968211822659,76.2387520532534
muledeer,-1.9357058986750983,30.052264648518243,2025-02-27T13:54:01,6.700007635190147,26.32776933527728,1018.7141964074968,57.27994784407906
lion,-1.9834985308002122,30.143480279056114,2025-02-27T21:55:45,1.909602605226055,15.52835463587953,1013.3392865108888,63.293594861550204
horse,-1.941639893279618,30.148620114920025,2025-02-27T18:33:24,3.702185075927677,28.176802418610627,1007.3208218663519,70.33529910232622
otter,-1.9264001138473714,30.08899145496467,2025-02-27T15:03:10,5.21705361890847,18.284586457658563,1016.2412722034734,75.05348532731819
horse,-1.9077299821832954,30.011941874934266,2025-02-27T03:09:07,5.609457513938108,26.92765469668491,1017.8779520553155,68.63175798889037
lion,-1.9820830472350173,30.047844259206997,2025-02-27T14:40:35,4.900650549090164,15.162491976545628,1006.95004390123,70.21947273530353
elephant,-1.9789437982381557,30.045932779397965,2025-02-27T10:11:13,1.901782224275953,24.283026851378445,1006.1755151844727,77.7522558984534
otter,-1.944543150589201,30.08726833161478,2025-02-27T23:12:05,12.478244291743138,25.65561167564986,1012.0317803516051,53.16382354884477
muledeer,-1.9501861048633014,30.126004656041527,2025-02-27T11:18:29,12.125341163906537,27.45050396539323,1012.0855679200885,56.68095947892721
turkey,-1.970819478271292,30.085423103964576,2025-02-27T08:39:03,5.915358891834872,26.420423652652683,1010.7366190778819,73.51216200334208
muledeer,-1.962780702182043,30.023102639394228,2025-02-27T02:25:04,12.590497787141334,29.065246405378993,1009.1508259353861,70.6237569278612
elephant,-1.9886399326784816,30.002558910556356,2025-02-27T20:38:19,8.872701353699624,28.713430119815346,1018.1348667804448,59.3765062983651
lion,-1.9575756063666383,30.044603897467503,2025-02-27T08:21:28,4.285052935591852,21.030343470257456,1007.3426270347235,79.08757288414772
lion,-1.982417873115564,30.039045928251344,2025-02-27T05:00:38,14.150931280950203,16.392262124163267,1005.7871506954714,51.49284293306336
muledeer,-1.9351180466345907,30.020868713852376,2025-02-27T08:33:40,8.187379442682857,17.90781593969026,1005.7043499719898,56.9518541344865
lion,-1.9648848236172847,30.094731256541856,2025-02-27T10:43:10,10.710234859764922,21.262101201718323,1006.7825380625005,66.95363725346199
turkey,-1.921792593150485,30.071958786877286,2025-02-27T20:09:11,0.4027879126554307,15.355483175606484,1018.4853055558033,76.31985582559352
elephant,-1.969070707890089,30.039226253169424,2025-02-27T13:38:05,4.8534307801500285,23.141647758402545,1007.537050776629,64.89228836607833
lion,-1.9268962547797908,30.065241103157668,2025-02-27T00:46:03,7.8073628379000635,17.58754378693572,1012.3734847474043,60.40917812883124
muledeer,-1.9674440028560476,30.12033429766378,2025-02-27T19:35:32,6.621996533783083,25.007446534686977,1008.9661988094695,73.77258566041843
muledeer,-1.9231291210898276,30.14135715448832,2025-02-27T16:01:38,9.763287020470253,19.436871592298935,1019.6080198659632,78.21611675265474
lion,-1.9398692178210502,30.08700044028566,2025-02-27T17:32:44,9.937062772314308,20.98739346215522,1019.7276012990708,53.7582222178561
elephant,-1.9335344994129702,30.079434743261327,2025-02-27T01:30:47,7.893830811679828,15.817075375468336,1014.6466573557431,50.20822154916407
otter,-1.9865289173932623,30.13655370854464,2025-02-27T21:08:08,13.456051007841946,22.390876926290616,1015.4993532147951,63.83988817231053
muledeer,-1.9402208406102017,30.145948229813463,2025-02-27T09:30:51,13.989111843027807,15.179283231395669,1006.3917047365147,61.12838435348782
elephant,-1.9610919668141644,30.00009060428595,2025-02-27T22:47:48,3.0923022410082703,29.664656385158757,1019.9848469353875,65.86675735206158
turkey,-1.918640661511984,30.124615102577096,2025-02-27T23:20:43,12.157465567101056,25.432707251932413,1015.2845837374776,58.091472846239434
horse,-1.9261876404703744,30.004537521701334,2025-02-27T20:40:28,6.190052979075143,27.290657409919106,1017.5001096453924,59.827007536706574
elephant,-1.9279253416857383,30.045050864255444,2025-02-27T13:00:16,7.679743528754174,24.928362421260445,1009.2698194380926,66.97887454334823
muledeer,-1.9004006068970476,30.059201199387402,2025-02-27T07:01:32,3.476381016245711,20.640872064489905,1014.4582111868884,67.68718412074196
lion,-1.910657622376678,30.071622919602632,2025-02-27T05:05:52,12.411114849279075,16.99094075239689,1017.9786709524267,67.74572744439116
muledeer,-1.923454030225701,30.1169244944787,2025-02-27T19:35:22,13.903424345461982,26.09735996716975,1013.08825823362,65.34948280046927
turkey,-1.9893375314230524,30.06235760259192,2025-02-27T15:44:44,3.5794664850057623,19.383457794405544,1015.4710078473515,57.96032404250367
lion,-1.9218301098097286,30.055690467993195,2025-02-27T10:46:45,0.5730342630000257,22.62844275654502,1013.7618999848326,54.19726339596005
turkey,-1.9381017207204965,30.004060058335916,2025-02-27T00:05:55,13.710860934828029,15.117025144524789,1010.6348221876675,78.04717543806387
otter,-1.9003185939654437,30.059814209676393,2025-02-27T14:47:40,1.689851701924196,27.299701419488837,1015.4603193688546,60.77539617000081
otter,-1.9771013855239752,30.011359782548393,2025-02-27T01:34:53,8.38950720829406,28.856408678239866,1008.0662641417696,56.76524411279026
turkey,-1.9352387434364464,30.05225909515432,2025-02-27T12:20:09,9.169403471421091,16.762694548148108,1015.7696612145583,65.14657465059787
turkey,-1.9710786876278399,30.043429681102527,2025-02-27T17:12:52,0.08312760138121378,18.13715454225984,1006.624474245613,62.835113130640934
horse,-1.9432101931863408,30.1221930827026,2025-02-27T11:05:33,14.04034561137016,26.78664967278,1010.5966501445128,72.05899790646615
horse,-1.9893142553024479,30.101875875960566,2025-02-27T03:37:24,13.221769741668329,15.847264977314076,1011.3539181987877,71.61222411561083
muledeer,-1.9892375253570604,30.12639528367778,2025-02-27T14:32:04,10.65444774719419,26.920398312420616,1011.3032858190155,65.60001444487375
otter,-1.9443788530642896,30.146996056806305,2025-02-27T01:34:25,8.569352952630847,17.042196410348033,1009.9726845213195,78.70966405678355
muledeer,-1.981804347111048,30.13246968036491,2025-02-27T20:09:29,8.80814613865947,17.643090980790813,1015.7511365224857,63.04706039538337
elephant,-1.9646954100145606,30.100247579423225,2025-02-27T14:16:48,2.8538581208448295,23.97530809168556,1017.6982057549188,56.57022274894173
elephant,-1.96354256321787,30.003879164528357,2025-02-27T07:21:36,1.7172658105173393,15.669118471524646,1014.4446065510426,64.70490264441304
muledeer,-1.9341442546570085,30.04438650820359,2025-02-27T22:16:08,12.37582592225647,24.555523674230415,1010.4306547759411,79.33113350369925
lion,-1.9241199582548476,30.14689794034637,2025-02-27T17:10:27,13.15344119798713,23.230162670313668,1014.0253177913036,51.22325588618783
elephant,-1.9189317800437864,30.04692068782093,2025-02-27T10:26:15,10.116339379480271,27.71469077774395,1016.1044672064025,67.79037420101258
horse,-1.9020326787910864,30.135856145073216,2025-02-27T09:24:12,11.518415678762567,19.53408825722414,1015.5561625609853,67.64092155095388
turkey,-1.939528033879104,30.092469481891857,2025-02-27T06:11:25,3.7829668473150906,28.023955802148386,1009.2966235999406,50.53117028601036
elephant,-1.948092114987417,30.12320767621424,2025-02-27T09:13:35,6.273485197633811,23.040536096573113,1010.9437106707392,52.179433576637706
elephant,-1.9773695447313993,30.127110077179715,2025-02-27T16:10:22,11.349458485508654,15.365139028916985,1011.4601797491506,78.6260067891821
otter,-1.940871946764997,30.00933778980367,2025-02-27T02:49:54,12.071278936906618,27.527530807832328,1011.4872707494994,61.60036806990021
otter,-1.9433032761721933,30.013034444449406,2025-02-27T08:21:02,2.467275408878351,22.540538084926123,1005.6648481209467,56.999175142297936
otter,-1.946036044171508,30.12225916304564,2025-02-27T03:16:16,5.663841475519508,20.181545832908604,1009.4194793523429,64.34372032870232
lion,-1.9215184244058132,30.03374240119098,2025-02-27T21:00:13,6.19302062504471,25.32789123487968,1015.5776997658833,77.43146882828692
turkey,-1.9805301867489116,30.12604763382211,2025-02-27T21:28:31,5.2731796732044,22.532792632866695,1008.716041513618,58.84677550117422
muledeer,-1.9268882935627312,30.14304185093297,2025-02-27T22:47:03,0.7434356238792489,21.1868092889771,1013.1494352265863,57.6840503950921
muledeer,-1.9756880190904331,30.106586157453307,2025-02-27T00:44:09,5.080790799538805,29.459533141773335,1015.2945774338953,75.66309437990006
lion,-1.9273984341701529,30.02639265330112,2025-02-27T12:09:56,9.460692658517475,23.492335819741058,1017.0462571594934,66.60067988011986
muledeer,-1.9592171692840876,30.014976762756177,2025-02-27T20:16:22,9.758724576284935,26.099753016561166,1014.2636508764218,78.61696103431747
elephant,-1.9026837958456193,30.008309078584734,2025-02-27T00:22:31,7.685056362551576,22.52270306552919,1012.0800963862151,63.490078441673816
turkey,-1.987463913718597,30.149877820334513,2025-02-27T19:34:53,14.322620241817498,16.387316982307013,1008.3765866280922,78.67813742383694
lion,-1.924336525867246,30.0004770445732,2025-02-27T17:37:03,9.593972571788289,29.751001145436206,1018.1397695793938,54.23457439362505
